"","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"478",-87.0591976078938,178.118395215788,178.158528995052,1,0.000524013993110047,0.000742571969213563,1,2,NA,NA,NA,-75.6111641432117,167.222328286423,167.713795863215,2,2.06115362243856e-09,0.00675395840838994,2.06115362243856e-09,0.00954824709611277,0.000129609766019389,0.00302091001525389,2.06115362243856e-09,0.0043996107274046,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"479",-83.3276307788736,170.655261557747,170.695395337011,1,0.00133213938786944,0.000333181291867952,1,2,NA,NA,NA,-73.7527575333409,163.505515066682,163.996982643474,2,2.06115362243856e-09,0.0108786089274094,2.06115362243856e-09,0.0068657187958786,2.06115362243856e-09,0.0109768477105134,0.00115131101767032,0.00489640846759485,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"480",-80.158648180088,164.317296360176,164.35743013944,1,0.000538491485805207,0.000601049900573493,1,2,NA,NA,NA,-71.0896174167039,158.179234833408,158.6707024102,2,2.06115362243856e-09,0.00653807585572003,2.06115362243856e-09,0.00669795865825853,0.000110374083405348,0.00173266387779987,2.06115362243856e-09,0.00325097615561555,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"481",-83.1641272121314,170.328254424263,170.368388203527,1,0.00123748974936654,0.000356000718196945,1,2,NA,NA,NA,-74.4456772386554,164.891354477311,165.382822054103,2,7.84029126813846e-07,0.00985752252605765,2.06115362243856e-09,0.00800353981025781,2.06115362243856e-09,0.00939475515147457,0.0014386382001109,0.0050701500040287,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"482",-82.5477631074173,169.095526214835,169.135659994099,1,0.000927749379605065,0.00046104256244811,1,2,NA,NA,NA,-72.0304700898554,160.060940179711,160.552407756503,2,0.000478283190069826,0.0121251737839892,2.06115362243856e-09,0.00580321402485985,2.06115362243856e-09,0.0111220096809812,2.06115362243856e-09,0.00588210833520662,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"483",-73.4594221503956,150.918844300791,150.958978080055,1,0.00119986524830196,0.000225920125917796,1,2,NA,NA,NA,-66.2198181069848,148.43963621397,148.931103790761,2,2.06115362243856e-09,0.00664168925293837,2.06115362243856e-09,0.0039253098252355,0.000310830738163446,0.00148722008699445,2.06115362243856e-09,0.00486311823274902,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"484",-77.8941174260269,159.788234852054,159.828368631318,1,0.00117021391271318,0.000338727353707843,1,2,NA,NA,NA,-70.1854673507975,156.370934701595,156.862402278387,2,2.06115362243856e-09,0.0101828133106752,2.06115362243856e-09,0.00699515721879464,2.06115362243856e-09,0.00789846054569893,0.00135388540372243,0.00362299379331837,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"485",-82.5858272947274,169.171654589455,169.211788368719,1,0.00055764150392474,0.000628008132698804,1,2,NA,NA,NA,-73.2343417161431,162.468683432286,162.960151009078,2,2.06115362243856e-09,0.00629613801384739,2.06115362243856e-09,0.00938779500894207,2.06115362243856e-09,0.0025105065316146,2.06115362243856e-09,0.00347135091800861,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"486",-83.7469958986716,171.493991797343,171.534125576607,1,0.000694733189502118,0.000579889639795585,1,2,NA,NA,NA,-74.9869042932875,165.973808586575,166.465276163367,2,2.06115362243856e-09,0.00683551634200838,2.06115362243856e-09,0.00617109813395846,2.06115362243856e-09,0.00235208942436028,2.06115362243856e-09,0.00360199967317516,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"487",-76.5132314137585,157.026462827517,157.066596606781,1,0.000533699065625539,0.000570551877212879,1,2,NA,NA,NA,-68.168673565898,152.337347131796,152.828814708588,2,2.06115362243856e-09,0.00709112224854298,2.06115362243856e-09,0.00848774291578743,2.06115362243856e-09,0.00217425773957587,2.06115362243856e-09,0.00359452033567562,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"488",-86.7700773260794,177.540154652159,177.580288431423,1,0.00124750113675804,0.000390766339584341,1,2,NA,NA,NA,-74.5840985297949,165.16819705959,165.659664636382,2,2.06115362243856e-09,0.00616125211442304,2.06115362243856e-09,0.00546356857726808,0.000101095041669481,0.00206062899094085,2.06115362243856e-09,0.00449561625665731,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"489",-78.0945159672012,160.189031934402,160.229165713667,1,0.00107386992741324,0.000305946512077454,1,2,NA,NA,NA,-72.5424729881656,161.084945976331,161.576413553123,2,2.06115362243856e-09,0.00928209476217094,2.06115362243856e-09,0.00961043354117467,2.06115362243856e-09,0.00624492116967259,0.00172248979467017,0.00275905390072337,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"490",-80.950825377592,165.901650755184,165.941784534448,1,0.00122892193075214,0.000276912652620595,1,2,NA,NA,NA,-72.9295824463652,161.85916489273,162.350632469522,2,2.06115362243856e-09,0.00712417548237871,2.06115362243856e-09,0.00720978918544785,0.000138576473517192,0.00269642567765657,2.06115362243856e-09,0.00384614063148448,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"491",-76.7352677792623,157.470535558525,157.510669337789,1,0.00139242627038487,0.000198945167676775,1,2,NA,NA,NA,-67.6052153035695,151.210430607139,151.701898183931,2,2.06115362243856e-09,0.00715201263210489,2.06115362243856e-09,0.0051264755110757,0.000281310665278371,0.00174283783690607,2.06115362243856e-09,0.00512939957418685,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"492",-76.360471660406,156.720943320812,156.761077100076,1,0.00133319664742489,0.000197171902310187,1,2,NA,NA,NA,-69.9426880020198,155.88537600404,156.376843580831,2,0.000529831207730657,0.0136880828610738,2.06115362243856e-09,0.00621486390735361,2.06115362243856e-09,0.0070700111949145,2.06115362243856e-09,0.00245899552902157,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"493",-79.9390293457475,163.878058691495,163.918192470759,1,0.00135586520738345,0.000207759693742677,1,2,NA,NA,NA,-70.7344465222571,157.468893044514,157.960360621306,2,0.000463786677593369,0.0134138099779347,2.06115362243856e-09,0.00479407747956731,2.06115362243856e-09,0.00775994805929362,2.06115362243856e-09,0.00367578753123281,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"494",-82.1618196315754,168.323639263151,168.363773042415,1,0.00151383332635405,0.000215680943888864,1,2,NA,NA,NA,-71.1272635361977,158.254527072395,158.745994649187,2,0.000370294737598016,0.0143200976823025,2.06115362243856e-09,0.00404598343794185,2.06115362243856e-09,0.0094896877756269,2.06115362243856e-09,0.00540889296024096,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"495",-80.8096988740752,165.61939774815,165.659531527415,1,0.000553135512172141,0.000552164676915995,1,2,NA,NA,NA,-70.6349630726745,157.269926145349,157.761393722141,2,0.000391385350466974,0.00839082316558427,2.06115362243856e-09,0.021163655667741,2.06115362243856e-09,0.0309000169987183,2.06115362243856e-09,0.00632496322189577,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"496",-80.9680774753471,165.936154950694,165.976288729958,1,0.00126089906960647,0.00027504662919438,1,2,NA,NA,NA,-72.8075283574661,161.615056714932,162.106524291724,2,2.06115362243856e-09,0.0112894309146256,2.06115362243856e-09,0.00717501945240538,2.0143903932206e-05,0.00705625384404095,0.00152678044286456,0.00334526062019504,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"497",-79.8956637250432,163.791327450086,163.831461229351,1,0.000901392091030705,0.000467288545186326,1,2,NA,NA,NA,-70.4873349483667,156.974669896733,157.466137473525,2,2.06115362243856e-09,0.00867618490811122,2.06115362243856e-09,0.00830425350679485,2.06115362243856e-09,0.00394213952482706,2.06115362243856e-09,0.00463332153760719,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"498",-74.4747441031319,152.949488206264,152.989621985528,1,0.00114965357531721,0.000276207624214062,1,2,NA,NA,NA,-69.8032989641651,155.60659792833,156.098065505122,2,2.06115362243856e-09,0.00979307149935786,2.06115362243856e-09,0.00532396828408703,2.06115362243856e-09,0.00367973319451621,2.06115362243856e-09,0.00245304289900116,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"499",-85.4379890828336,174.875978165667,174.916111944931,1,0.0017495685192145,0.000106538089566645,1,2,NA,NA,NA,-73.6474477002377,163.294895400475,163.786362977267,2,0.000443735279884776,0.0122190286315371,2.06115362243856e-09,0.00863921193781142,2.06115362243856e-09,0.0143253975132911,2.06115362243856e-09,0.0105757395274427,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"500",-76.3738337884514,156.747667576903,156.787801356167,1,0.00141279960744217,0.000169078529677077,1,2,NA,NA,NA,-68.7438855915163,153.487771183033,153.979238759824,2,2.06115362243856e-09,0.0136558926491933,2.06115362243856e-09,0.00668216721023498,2.06115362243856e-09,0.00835109268509191,0.00118590703334523,0.00280313934857044,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"501",-77.7633232952505,159.526646590501,159.566780369765,1,0.000675489627216538,0.00045784574338826,1,2,NA,NA,NA,-71.1055496070546,158.211099214109,158.702566790901,2,2.06115362243856e-09,0.00732076296671301,2.06115362243856e-09,0.00387574050950662,0.000104968024359107,0.00151556896245972,2.06115362243856e-09,0.00285135103803155,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"502",-79.742012539197,163.484025078394,163.524158857658,1,0.00130188015150957,0.000254796195211088,1,2,NA,NA,NA,-74.6238580921783,165.247716184357,165.739183761148,2,0.000552599260181569,0.010613165977202,2.06115362243856e-09,0.00584902309677562,2.06115362243856e-09,0.00498928203630437,2.06115362243856e-09,0.00247627147674558,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"503",-86.6687512797948,177.33750255959,177.377636338854,1,0.00103801082897834,0.000551408098173127,1,2,NA,NA,NA,-77.7329684661698,171.46593693234,171.957404509131,2,0.00452206521761453,0.00714322562430673,2.06115362243856e-09,0.00201517992599407,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00328174407973191,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"504",-86.1022590428871,176.204518085774,176.244651865038,1,0.0017132524949404,0.00016063076653543,1,2,NA,NA,NA,-76.4230527638728,168.846105527746,169.337573104537,2,0.00058759864545037,0.0126128713812606,2.06115362243856e-09,0.00633234921381885,2.06115362243856e-09,0.0098517006403996,2.06115362243856e-09,0.00445238834372919,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"505",-81.6952859028698,167.39057180574,167.430705585004,1,0.00131145442009352,0.000276165880905186,1,2,NA,NA,NA,-75.312884487485,166.62576897497,167.117236551762,2,2.06115362243856e-09,0.00992367258022216,2.06115362243856e-09,0.00892071952031928,0.000221368458241442,0.00782168150306947,0.00167282745900717,0.00276850661168438,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"506",-79.833815711819,163.667631423638,163.707765202902,1,0.000798678799104181,0.000513795413043546,1,2,NA,NA,NA,-67.851643463853,151.703286927706,152.194754504498,2,2.06115362243856e-09,0.00660242324481399,2.06115362243856e-09,0.00708104173136418,2.06115362243856e-09,0.00246237184173364,2.06115362243856e-09,0.00470578926965003,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"507",-83.9055814780404,171.811162956081,171.851296735345,1,0.00123102401272207,0.000328348511301578,1,2,NA,NA,NA,-74.3680866853351,164.73617337067,165.227640947462,2,2.06115362243856e-09,0.0109841385430045,2.06115362243856e-09,0.00814737771098887,0.000189284761109193,0.00485285084411243,2.06115362243856e-09,0.00472182391602666,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"508",-84.7789098312055,173.557819662411,173.597953441675,1,0.00113232564187623,0.000454317606213525,1,2,NA,NA,NA,-76.1328972721199,168.26579454424,168.757262121032,2,2.06115362243856e-09,0.00570577273567333,2.06115362243856e-09,0.00582039299282915,2.06115362243856e-09,0.00225943740807366,2.06115362243856e-09,0.00294316393187963,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"509",-87.1420880545145,178.284176109029,178.324309888293,1,0.000707268804014552,0.000717254255868779,1,2,NA,NA,NA,-76.2997910757023,168.599582151405,169.091049728197,2,2.06115362243856e-09,0.00577317688614665,2.06115362243856e-09,0.00437689906882888,2.06115362243856e-09,0.00165566221356604,2.06115362243856e-09,0.00370363755844931,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"510",-80.606922026234,165.213844052468,165.253977831732,1,0.00126944428092586,0.000244994288843047,1,2,NA,NA,NA,-71.5268966852864,159.053793370573,159.545260947365,2,0.00489219087928255,0.00639230668026186,2.06115362243856e-09,0.00132462925594248,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00409253436577891,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
